cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
147,2909.753,2928.2332,20,18.4802000000004,-1.51979999999958,20,0,PID,none yet,22,21.9041792508188,0.0958207491812395,1,0,30,39
148,2929.8743,2939.9238,20,10.0495000000001,-9.95049999999992,20,0,PID,none yet,22,21.9144667130663,0.0855332869336962,1,0,30,39
149,2941.6712,2962.5179,20,20.8466999999996,0.846699999999601,20,1,PID,none yet,22,21.9247233129271,0.0752766870728934,1,0,30,39
150,2964.1607,3149.9388,20,185.7781,165.7781,20,1,PID,none yet,22,21.9349491429883,0.0650508570116735,1,0,30,39
151,3157.6484,3182.0519,20,24.4035000000003,4.40350000000035,20,1,PID,none yet,22,21.9451442955594,0.0548557044406373,1,0,30,39
152,3188.1269,3212.1754,20,24.0485000000003,4.04850000000033,20,1,PID,none yet,22,21.9553088626727,0.044691137327316,1,0,30,39
153,3214.6646,3228.6054,20,13.9408000000003,-6.05919999999969,20,0,PID,none yet,22,21.9654429360847,0.034557063915333,1,0,30,39
154,3230.3291,3237.9607,20,7.63160000000016,-12.3683999999998,20,0,PID,none yet,22,21.9723466072764,0.027653392723586,0.8,0,30,39
155,3239.5217,3262.8759,20,23.3541999999998,3.35419999999976,20,1,PID,none yet,22,21.9760295674546,0.0239704325454149,0.6,0,31,39
156,3264.7485,3292.5274,20,27.7788999999998,7.77889999999979,20,1,PID,none yet,22,21.9781014787522,0.0218985212477776,0.5,0,31,39
157,3294.2705,3321.5238,20,27.2532999999999,7.25329999999985,20,1,PID,none yet,22,21.980167174316,0.0198328256840341,0.5,0,30,39
158,3323.1779,3337.6578,20,14.4798999999998,-5.52010000000018,20,0,PID,none yet,22,21.982226672793,0.0177733272069815,0.5,0,30,39
159,3339.2808,3353.3871,20,14.1062999999999,-5.89370000000008,20,0,PID,none yet,22,21.9826799927746,0.0173200072253614,0.4,0,30,39
160,3355.0148,3361.9926,20,6.97779999999966,-13.0222000000003,20,0,PID,none yet,22,21.9831319527963,0.0168680472036868,0.4,0,30,39
161,3363.5352,3382.9002,20,19.3650000000002,-0.634999999999764,20,0,PID,none yet,22,21.9835825569379,0.0164174430620747,0.4,0,30,39
162,3384.5226,3393.21,20,8.68740000000025,-11.3125999999997,20,0,PID,none yet,22,21.9840318092671,0.0159681907328881,0.4,0,30,39
163,3395.0657,3415.806,20,20.7402999999999,0.740299999999934,20,1,PID,none yet,22,21.9844797138393,0.0155202861606902,0.4,0,30,39
164,3417.4395,3422.338,20,4.89849999999979,-15.1015000000002,20,0,PID,none yet,22,21.9849262746978,0.0150737253022086,0.4,0,30,39
165,3423.9619,3439.6213,20,15.6594,-4.34059999999999,20,0,PID,none yet,22,21.9853714958737,0.0146285041263035,0.4,0,30,39
166,3441.2271,3459.0426,20,17.8155000000002,-2.18449999999984,20,0,PID,none yet,22,21.9858153813861,0.0141846186139247,0.4,0,30,39
167,3460.7795,3477.7511,20,16.9715999999999,-3.02840000000015,20,0,PID,none yet,22,21.9846579352419,0.0153420647580838,0.3,0,30,39
168,3479.6693,3496.2273,20,16.558,-3.44200000000001,20,0,PID,none yet,22,21.9851039614362,0.0148960385638084,0.4,0,31,39
169,3497.8139,3504.621,20,6.80709999999999,-13.1929,20,0,PID,none yet,22,21.9855486495519,0.0144513504481161,0.4,0,30,39
170,3506.1856,3527.8253,20,21.6397000000002,1.63970000000018,20,1,PID,none yet,22,21.9843920036032,0.0156079963967706,0.3,0,31,39
171,3529.4908,3544.7759,20,15.2851000000001,-4.71489999999994,20,0,PID,none yet,22,21.9848388275924,0.0151611724075806,0.4,0,31,39
172,3547.0645,3574.9579,20,27.8933999999999,7.89339999999993,20,1,PID,none yet,22,21.9852843111096,0.0147156888903588,0.4,0,31,39
173,3576.7006,3603.4707,20,26.7700999999997,6.77009999999973,20,1,PID,none yet,22,21.9857284581763,0.0142715418236889,0.4,0,30,39
174,3605.1073,3619.5036,20,14.3963000000003,-5.60369999999966,20,0,PID,none yet,22,21.9845712728018,0.0154287271982163,0.3,0,30,39
175,3621.1231,3636.077,20,14.9538999999995,-5.04610000000048,20,0,PID,none yet,22,21.9850175589834,0.0149824410166204,0.4,0,30,39
176,3637.8031,3643.3749,20,5.57179999999971,-14.4282000000003,20,0,PID,none yet,22,21.9854625063064,0.0145374936935703,0.4,0,30,39
177,3645.1234,3659.5451,20,14.4216999999999,-5.57830000000013,20,0,PID,none yet,22,21.9859061187875,0.0140938812124887,0.4,0,30,39
178,3661.5097,3683.9453,20,22.4355999999998,2.43559999999979,20,1,PID,none yet,22,21.9847484004311,0.0152515995688525,0.3,0,31,39
179,3685.4874,3697.8851,20,12.3977,-7.60230000000001,20,0,PID,none yet,22,21.9851941552299,0.0148058447701445,0.4,0,30,39
180,3699.4695,3717.3271,20,17.8575999999998,-2.14240000000018,20,0,PID,none yet,22,21.9856385727642,0.0143614272358334,0.4,0,31,39
181,3719.1017,3743.2403,20,24.1385999999998,4.13859999999977,20,1,PID,none yet,22,21.9844816570459,0.0155183429541275,0.3,0,30,39
182,3745.0955,3758.4505,20,13.3549999999996,-6.64500000000044,20,0,PID,none yet,22,21.9849282120747,0.0150717879252653,0.4,0,30,39
183,3760.0527,3771.3317,20,11.279,-8.721,20,0,PID,none yet,22,21.9853734274385,0.0146265725614896,0.4,0,30,39
184,3772.9742,3785.9282,20,12.9539999999997,-7.04600000000028,20,0,PID,none yet,22,21.9858173071562,0.0141826928438036,0.4,0,30,39
185,3787.5701,3806.7489,20,19.1788000000001,-0.821199999999862,20,0,PID,none yet,22,21.9846598552347,0.0153401447652719,0.3,0,30,39
186,3808.3592,3814.7835,20,6.42430000000013,-13.5756999999999,20,0,PID,none yet,22,21.985105875669,0.0148941243309757,0.4,0,30,39
187,3816.3271,3841.8064,20,25.4793,5.47929999999997,20,1,PID,none yet,22,21.985550558042,0.0144494419579821,0.4,0,31,39
188,3843.8159,3869.0325,20,25.2165999999997,5.21659999999974,20,1,PID,none yet,22,21.9843939063679,0.0156060936321083,0.3,0,30,39
189,3870.5846,3884.6627,20,14.0780999999997,-5.92190000000028,20,0,PID,none yet,22,21.9848407246488,0.0151592753512126,0.4,0,30,39
190,3886.3343,3902.6921,20,16.3577999999998,-3.64220000000023,20,0,PID,none yet,22,21.9852862024748,0.0147137975251574,0.4,0,30,39
191,3904.3094,3918.3938,20,14.0844000000002,-5.91559999999981,20,0,PID,none yet,22,21.9857303438674,0.0142696561325835,0.4,0,30,39
192,3920.0145,3928.3206,20,8.30609999999979,-11.6939000000002,20,0,PID,none yet,22,21.9845731528358,0.0154268471641856,0.3,0,30,39
193,3929.9531,3940.382,20,10.4288999999999,-9.57110000000011,20,0,PID,none yet,22,21.9850194333773,0.0149805666226932,0.4,0,30,39
194,3941.998,3963.1048,20,21.1068,1.10680000000002,20,1,PID,none yet,22,21.9854643750772,0.014535624922825,0.4,0,30,39
195,3964.6275,3974.6055,20,9.97800000000007,-10.0219999999999,20,0,PID,none yet,22,21.9859079819519,0.014092018048057,0.4,0,30,39
196,3976.2813,3994.0194,20,17.7381,-2.26189999999997,20,0,PID,none yet,22,21.9847502580061,0.0152497419939124,0.3,0,30,39
197,3995.8679,4015.9976,20,20.1297000000009,0.129700000000867,20,1,PID,none yet,22,21.9851960072321,0.0148039927679307,0.4,0,31,39
